P,A
0.0,1.0
0.09730807577268197,0.8654037886340978
0.20438683948155534,0.7726819541375873
0.2981056829511466,0.6679960119641077
0.38683948155533404,0.5822532402791626
0.4725822532402792,0.5084745762711865
0.5423728813559323,0.4366899302093719
0.6071784646061815,0.37786640079760725
0.6580259222333003,0.321036889332004
0.7178464606181456,0.2751744765702892
0.7477567298105684,0.23429710867397807
0.7876370887337987,0.19840478564307082
0.823529411764706,0.1704885343968096
0.8484546360917249,0.14456630109670987
0.8703888334995016,0.12263210368893321
0.8833499501495514,0.1036889332003988
0.9132602193419742,0.08793619142572284
0.9222333000997011,0.07557328015952144
0.9252243270189433,0.06430707876370888
0.9322033898305087,0.05403788634097707
0.9282153539381856,0.04675972083748754
0.9481555333998006,0.040279162512462614
0.9581256231306082,0.03399800598205384
0.955134596211366,0.02961116650049851
