A,P,time
1.0,0.0,0.0
0.8538767395626242,0.1172962226640159,0.509
0.7673956262425448,0.2077534791252485,1.018
0.6819085487077535,0.294234592445328,1.528
0.6013916500994035,0.37375745526838966,2.037
0.5298210735586482,0.44930417495029823,2.546
0.4552683896620279,0.5188866799204771,3.055
0.39860834990059646,0.5775347912524851,3.565
0.34990059642147114,0.6401590457256462,4.074
0.2982107355864811,0.6858846918489065,4.583
0.25447316103379725,0.7326043737574552,5.092
0.21570576540755468,0.7594433399602386,5.602
0.18290258449304175,0.8021868787276343,6.111
0.15705765407554673,0.8300198807157058,6.62
0.13320079522862824,0.852882703777336,7.129
0.11133200795228629,0.8777335984095428,7.638
0.09463220675944335,0.8936381709741551,8.148
0.07862823061630218,0.9055666003976144,8.657
0.06679920477137176,0.9274353876739563,9.166
0.05636182902584493,0.9324055666003975,9.675
0.04721669980119284,0.9343936381709741,10.18
0.03966202783300199,0.94831013916501,10.69
0.03389662027833002,0.9512922465208747,11.2
0.028330019880715707,0.9582504970178926,11.71
0.02385685884691849,0.9632206759443339,12.22
0.02047713717693837,0.9811133200795229,12.73
0.017693836978131212,0.9731610337972166,13.24
