A,P
1.0,0.0
0.04793554884189326,0.08026183282980866
0.044108761329305135,0.16012084592145015
0.04028197381671702,0.24068479355488417
0.035246727089627394,0.3192346424974824
0.03121852970795569,0.39577039274924475
0.02729103726082578,0.46727089627391744
0.023564954682779457,0.5458207452165157
0.019536757301107755,0.6122860020140987
0.0162134944612286,0.6868076535750253
0.012789526686807653,0.7492447129909365
0.009778449144008057,0.8006042296072508
0.007069486404833837,0.8479355488418933
0.004874118831822759,0.9043303121852971
0.0031520644511581065,0.9476334340382678
0.0019436052366565962,0.9526686807653575
0.0011178247734138973,0.9818731117824773
0.0,1.001007049345418
0.0,1.0050352467270895
