P,A
1.0174180327868854,0.0
0.860655737704918,0.15368852459016394
0.7448770491803278,0.2827868852459017
0.6352459016393442,0.39139344262295084
0.5399590163934427,0.48360655737704916
0.45901639344262296,0.5604508196721312
0.39549180327868855,0.6239754098360656
0.34118852459016397,0.6700819672131147
0.29508196721311475,0.7254098360655737
0.2530737704918033,0.7684426229508197
0.2182377049180328,0.8002049180327869
0.1915983606557377,0.8237704918032788
0.16290983606557377,0.8545081967213115
0.1434426229508197,0.8719262295081968
0.12295081967213115,0.8903688524590164
0.10655737704918032,0.9118852459016393
0.09200819672131148,0.9180327868852459
0.08043032786885246,0.9272540983606558
0.07069672131147542,0.9497950819672132
0.060450819672131145,0.9610655737704917
0.05225409836065573,0.9795081967213115
0.04559426229508197,0.9651639344262295
0.03924180327868853,0.9733606557377049
0.0341188524590164,0.9805327868852459
0.029508196721311476,0.9877049180327869
0.026127049180327867,0.9836065573770492
0.022540983606557378,0.9938524590163934
0.019364754098360658,1.0
