A,P,time
1.0,0.0,0.0
0.8642714570858283,0.06636726546906188,2.495
0.783433133732535,0.13373253493013973,4.99
0.719560878243513,0.19760479041916168,7.484
0.6636726546906188,0.26047904191616766,9.979
0.6027944111776447,0.3283433133732535,12.47
0.5429141716566867,0.39520958083832336,14.97
0.47504990019960075,0.45309381237524954,17.46
0.4161676646706587,0.5139720558882236,19.96
0.35429141716566864,0.5758483033932136,22.45
0.3013972055888223,0.6307385229540918,24.95
0.24251497005988024,0.6846307385229542,27.44
0.1936127744510978,0.7475049900199601,29.94
0.14770459081836326,0.7944111776447106,32.43
0.10878243512974052,0.8373253493013971,34.93
0.07544910179640718,0.8812375249500998,37.42
0.05089820359281437,0.9041916167664671,39.92
0.03493013972055888,0.9311377245508983,42.41
0.02405189620758483,0.9530938123752495,44.91
0.017664670658682637,0.9660678642714571,47.4
0.01347305389221557,0.968063872255489,49.9
0.011077844311377247,0.9670658682634731,52.39
0.009800399201596807,0.9700598802395209,54.89
0.008912175648702595,0.9730538922155688,57.38
