A,P,time
1.0,0.0,0.0
0.7539525691699605,0.13537549407114624,935.0
0.650197628458498,0.24604743083003952,1870.0
0.5612648221343873,0.33695652173913043,2805.0
0.4733201581027668,0.4160079051383399,3740.0
0.4150197628458498,0.475296442687747,4676.0
0.35968379446640314,0.5365612648221344,5611.0
0.3102766798418972,0.5889328063241106,6546.0
0.2707509881422925,0.6235177865612648,7481.0
0.23616600790513834,0.6600790513833993,8416.0
0.20553359683794464,0.7025691699604742,9351.0
0.1768774703557312,0.7094861660079052,10286.0
0.1551383399209486,0.7371541501976284,11221.0
0.13537549407114624,0.7608695652173914,12156.0
0.11956521739130434,0.7796442687747036,13091.0
0.10375494071146245,0.7885375494071146,14027.0
0.09140316205533597,0.7934782608695653,14962.0
0.0792490118577075,0.8102766798418972,15897.0
0.06887351778656126,0.8270750988142292,16832.0
0.06007905138339921,0.8290513833992095,17767.0
0.052964426877470355,0.8438735177865613,18702.0
0.04624505928853755,0.8527667984189723,19637.0
0.04100790513833992,0.8557312252964426,20572.0
0.03547430830039526,0.8596837944664032,21507.0
0.03102766798418972,0.8616600790513834,22442.0
0.02727272727272727,0.8695652173913043,23378.0
0.024209486166007904,0.8745059288537549,24313.0
0.020849802371541503,0.8735177865612648,25248.0
0.018379446640316204,0.8745059288537549,26183.0
0.01610671936758893,0.8843873517786561,27118.0
