P,A
0.0,1.0
0.030776892430278886,0.9302788844621515
0.06324701195219123,0.8954183266932271
0.09581673306772907,0.8675298804780877
0.13047808764940239,0.8336653386454183
0.16434262948207173,0.804780876494024
0.19721115537848607,0.7539840637450199
0.23605577689243026,0.7260956175298805
0.27988047808764943,0.6882470119521912
0.3197211155378486,0.648406374501992
0.36852589641434264,0.599601593625498
0.41135458167330674,0.5587649402390439
0.45219123505976094,0.5039840637450199
0.5149402390438247,0.448207171314741
0.5697211155378485,0.3964143426294821
0.6344621513944223,0.3326693227091634
0.7011952191235059,0.2649402390438247
0.7838645418326694,0.18426294820717132
0.8834661354581673,0.0890438247011952
0.9731075697211156,0.016832669322709163
0.9870517928286853,0.005786852589641434
0.9800796812749004,0.005338645418326693
0.997011952191235,0.005368525896414343
