P,A
0.0,1.0
0.1267605633802817,0.8853118712273642
0.2313883299798793,0.7726358148893361
0.32595573440643866,0.6841046277665996
0.4064386317907445,0.60261569416499
0.47183098591549294,0.5331991951710262
0.5362173038229376,0.4678068410462777
0.5865191146881288,0.4164989939637827
0.630784708249497,0.37424547283702214
0.6760563380281691,0.33098591549295775
0.7072434607645874,0.2977867203219316
0.738430583501006,0.27062374245472837
0.7605633802816901,0.24446680080482897
0.7867203219315896,0.22032193158953722
0.8048289738430584,0.2012072434607646
0.8269617706237424,0.18309859154929578
0.8269617706237424,0.17002012072434608
0.8551307847082494,0.15392354124748492
0.8470824949698189,0.14386317907444668
0.8722334004024145,0.13380281690140847
0.8782696177062375,0.12575452716297786
0.8903420523138833,0.11770623742454729
0.903420523138833,0.11066398390342053
0.8983903420523139,0.1056338028169014
0.8933601609657947,0.09949698189134809
0.9074446680080483,0.09476861167002013
0.9084507042253521,0.09074446680080483
