P,A
0.0,1.0
0.0409919028340081,0.9180161943319839
0.08289473684210527,0.8704453441295547
0.12449392712550607,0.8380566801619432
0.16497975708502025,0.7874493927125507
0.2095141700404858,0.7540485829959515
0.2479757085020243,0.7125506072874493
0.2874493927125506,0.6842105263157895
0.3350202429149798,0.6305668016194332
0.3724696356275304,0.5991902834008097
0.4078947368421053,0.5668016194331984
0.44534412955465585,0.521255060728745
0.48279352226720645,0.4838056680161943
0.521255060728745,0.46052631578947373
0.5587044534412956,0.42813765182186236
0.590080971659919,0.3896761133603239
0.6194331983805668,0.3633603238866397
0.6487854251012146,0.3319838056680162
0.6761133603238867,0.3066801619433198
0.6993927125506072,0.28137651821862353
0.7307692307692307,0.2591093117408907
0.75,0.2408906882591093
0.7641700404858299,0.21761133603238866
0.7894736842105263,0.20040485829959515
0.8066801619433199,0.1862348178137652
0.8279352226720648,0.1730769230769231
0.8340080971659919,0.15991902834008098
0.8502024291497976,0.14878542510121456
0.8532388663967612,0.13866396761133604
0.8734817813765182,0.1305668016194332
0.8734817813765182,0.12449392712550607
0.8836032388663968,0.1174089068825911
0.8785425101214575,0.11133603238866396
0.8927125506072875,0.10526315789473684
0.9129554655870445,0.10101214574898786
0.8997975708502024,0.09757085020242914
0.902834008097166,0.09423076923076923
0.9109311740890689,0.09180161943319838
