A,P
1.0,0.0
0.20866935483870966,0.08004032258064515
0.1905241935483871,0.15725806451612903
0.17338709677419353,0.22883064516129034
0.15725806451612903,0.2973790322580645
0.14314516129032256,0.3598790322580645
0.1310483870967742,0.42036290322580644
0.11995967741935483,0.4758064516129032
0.10685483870967742,0.5201612903225806
0.096875,0.5635080645161291
0.08699596774193549,0.6108870967741935
0.07943548387096774,0.6532258064516129
0.07127016129032258,0.6895161290322581
0.0654233870967742,0.719758064516129
0.058568548387096776,0.7520161290322581
0.052721774193548385,0.7661290322580645
0.04808467741935484,0.7933467741935484
0.0438508064516129,0.811491935483871
0.0405241935483871,0.8205645161290323
0.03659274193548387,0.84375
0.033568548387096775,0.8508064516129032
0.031754032258064516,0.8538306451612903
0.02933467741935484,0.8709677419354839
0.027016129032258064,0.8840725806451613
0.026008064516129033,0.8820564516129032
0.024193548387096774,0.9012096774193549
0.023185483870967742,0.9002016129032259
0.021975806451612904,0.9102822580645161
0.021068548387096774,0.9092741935483871
0.020060483870967743,0.9122983870967742
0.019455645161290325,0.9223790322580646
0.018850806451612905,0.9112903225806452
