A,P
1.0,0.0
0.2783300198807157,0.06023856858846918
0.26043737574552683,0.11928429423459244
0.2415506958250497,0.1769383697813121
0.22465208747514911,0.23658051689860835
0.20477137176938368,0.2982107355864811
0.1848906560636183,0.35288270377733594
0.1709741550695825,0.4145129224652087
0.15109343936381708,0.46719681908548705
0.13618290258449306,0.5159045725646123
0.11928429423459244,0.5745526838966203
0.10337972166998012,0.6252485089463221
0.08767395626242545,0.6769383697813122
0.07385685884691849,0.7226640159045725
0.060039761431411535,0.7763419483101391
0.04860834990059642,0.8061630218687873
0.037872763419483105,0.8419483101391649
0.029622266401590457,0.8737574552683897
0.022067594433399604,0.9105367793240557
0.01650099403578529,0.9184890656063619
0.01242544731610338,0.9423459244532802
0.009423459244532804,0.9512922465208747
0.007196819085487078,0.9552683896620278
0.00573558648111332,0.9612326043737575
0.004652087475149106,0.9652087475149105
0.0039264413518886685,0.9731610337972166
