A,P
1.0,0.0
0.054780876494023904,0.11454183266932272
0.04780876494023904,0.21912350597609562
0.04223107569721116,0.31772908366533864
0.03645418326693227,0.39541832669322713
0.03137450199203187,0.4621513944223108
0.027589641434262947,0.5189243027888446
0.023804780876494024,0.5747011952191234
0.02101593625498008,0.6304780876494024
0.018227091633466135,0.6713147410358566
0.015836653386454184,0.695219123505976
0.013545816733067729,0.7350597609561753
0.011752988047808765,0.7619521912350598
0.010358565737051793,0.7788844621513944
0.00897410358565737,0.8117529880478087
0.007679282868525896,0.8217131474103585
0.006772908366533864,0.8396414342629481
0.005926294820717132,0.8555776892430279
0.005199203187250995,0.8675298804780877
0.004561752988047809,0.8675298804780877
0.003904382470119522,0.8764940239043825
0.0034860557768924302,0.8914342629482072
0.0030776892430278884,0.8914342629482072
0.002739043824701195,0.8954183266932271
0.002450199203187251,0.906374501992032
0.0021812749003984064,0.898406374501992
0.0019820717131474102,0.9163346613545817
