A,P,time
1.0,0.0,0.0
0.9499499499499499,0.03773773773773773,62.78
0.9109109109109109,0.07567567567567568,126.0
0.8758758758758759,0.11211211211211211,188.0
0.8378378378378378,0.14814814814814814,251.0
0.7997997997997999,0.1871871871871872,314.0
0.7647647647647647,0.22422422422422422,377.0
0.7277277277277278,0.26126126126126126,439.0
0.6876876876876877,0.2962962962962963,502.0
0.6416416416416416,0.33433433433433435,565.0
0.6146146146146146,0.37237237237237236,628.0
0.5775775775775776,0.40840840840840836,691.0
0.5405405405405406,0.44644644644644643,753.0
0.5065065065065065,0.48148148148148145,816.0
0.47347347347347346,0.5095095095095096,879.0
0.44044044044044045,0.5455455455455456,942.0
0.40540540540540543,0.5845845845845845,1004.0
0.3733733733733734,0.6066066066066066,1067.0
0.33733733733733734,0.6466466466466466,1130.0
0.3073073073073073,0.6866866866866868,1193.0
0.2752752752752753,0.7127127127127126,1256.0
0.24224224224224222,0.7527527527527528,1318.0
0.2122122122122122,0.7827827827827828,1381.0
0.18618618618618618,0.8048048048048049,1444.0
0.15715715715715717,0.8278278278278278,1507.0
0.13313313313313313,0.8578578578578578,1569.0
0.11011011011011011,0.8788788788788788,1632.0
0.08708708708708708,0.907907907907908,1695.0
0.06926926926926927,0.9259259259259259,1758.0
0.05345345345345345,0.933933933933934,1821.0
0.04134134134134135,0.9629629629629629,1883.0
0.03143143143143143,0.9629629629629629,1946.0
0.023723723723723722,0.965965965965966,2009.0
0.01871871871871872,0.978978978978979,2072.0
0.015015015015015015,0.9829829829829829,2134.0
0.012612612612612612,0.980980980980981,2197.0
0.011111111111111112,0.986986986986987,2260.0
