P,A
0.0,1.0
0.047363184079602,0.8845771144278608
0.09502487562189056,0.8437810945273633
0.14427860696517414,0.7870646766169156
0.19900497512437815,0.7363184079601991
0.2537313432835821,0.6786069651741294
0.3074626865671642,0.6199004975124379
0.3721393034825871,0.5651741293532339
0.4447761194029851,0.49452736318407964
0.5174129353233832,0.4228855721393035
0.6079601990049752,0.33532338308457715
0.691542288557214,0.24079601990049754
0.827860696517413,0.1283582089552239
0.964179104477612,0.02467661691542289
0.9761194029850747,0.006417910447761195
0.9771144278606966,0.005860696517412937
0.9900497512437811,0.005900497512437812
