A,P,time
0.0,1.0205761316872428,0.0
0.19855967078189302,0.7993827160493827,404.0
0.2726337448559671,0.7253086419753086,807.0
0.3384773662551441,0.6646090534979424,1211.0
0.4063786008230453,0.5915637860082305,1614.0
0.46707818930041156,0.5267489711934157,2018.0
0.5318930041152263,0.46707818930041156,2421.0
0.5853909465020576,0.41255144032921814,2825.0
0.6440329218106996,0.35905349794238683,3228.0
0.6893004115226338,0.30349794238683125,3632.0
0.7345679012345678,0.257201646090535,4035.0
0.79320987654321,0.20987654320987653,4439.0
0.8364197530864197,0.1697530864197531,4842.0
0.8703703703703703,0.1337448559670782,5246.0
0.9166666666666667,0.10390946502057614,5649.0
0.9331275720164609,0.07839506172839507,6053.0
0.9578189300411524,0.056687242798353916,6456.0
0.9660493827160493,0.042489711934156384,6860.0
0.9773662551440329,0.03189300411522634,7263.0
0.9989711934156379,0.024588477366255145,7667.0
1.0,0.01954732510288066,8070.0
0.9989711934156379,0.016049382716049384,8474.0
