A,P
1.0,0.0
0.892678034102307,0.02296890672016048
0.8004012036108326,0.07713139418254764
0.7181544633901705,0.14443329989969908
0.6439317953861585,0.2156469408224674
0.5667001003009027,0.2868605817452357
0.518555667001003,0.3520561685055165
0.4583751253761284,0.4162487462387161
0.41223671013039115,0.47041123370110327
0.3630892678034102,0.522567703109328
0.32998996990972923,0.5707121364092277
0.2948846539618856,0.6168505516549649
0.26178535606820463,0.6519558676028084
0.23771313941825475,0.6860581745235708
0.20962888665997992,0.7171514543630892
0.18655967903711132,0.7432296890672015
0.16850551654964896,0.7743229689067201
0.14944834503510532,0.7913741223671014
0.13440320962888666,0.8244734202607823
0.12036108324974924,0.8304914744232698
0.10732196589769308,0.8515546639919759
0.09759277833500501,0.8756268806419257
0.08716148445336008,0.8676028084252758
0.07723169508525576,0.8976930792377131
0.0704112337011033,0.9007021063189569
0.062487462387161484,0.9067201604814443
0.05656970912738214,0.9087261785356069
0.05015045135406219,0.9147442326980944
0.044633901705115345,0.9267803410230693
0.040722166499498495,0.9408224674022065
0.03590772316950852,0.9478435305917753
0.03269809428284854,0.946840521564694
0.028986960882647943,0.9618856569709127
0.026078234704112337,0.9558676028084252
0.02357071213640923,0.9598796389167502
0.020962888665997992,0.9618856569709127
0.018655967903711133,0.9518555667001003
0.016950852557673018,0.9809428284854563
