A,P,time
1.0,0.0,0.0
0.815,0.0576,0.0485
0.773,0.107,0.0969
0.742,0.149,0.145
0.686,0.188,0.194
0.654,0.226,0.242
0.611,0.264,0.291
0.574,0.303,0.339
0.545,0.334,0.388
0.506,0.372,0.436
0.472,0.406,0.485
0.444,0.44,0.533
0.409,0.477,0.582
0.372,0.513,0.63
0.334,0.55,0.678
0.311,0.58,0.727
0.274,0.611,0.775
0.243,0.65,0.824
0.215,0.679,0.872
0.187,0.705,0.921
0.158,0.743,0.969
0.133,0.757,1.018
0.11,0.796,1.066
0.0888,0.82,1.115
0.0715,0.83,1.163
0.0577,0.868,1.211
0.0446,0.89,1.26
0.036,0.894,1.308
0.0289,0.905,1.357
0.0238,0.921,1.405
0.0197,0.92,1.454
0.0172,0.935,1.502
0.0146,0.941,1.551
0.013,0.938,1.599
0.0117,0.959,1.648
0.0108,0.959,1.696
0.00996,0.967,1.745
0.00936,0.961,1.793
