A,P,time
1.0,0.0,0.0
0.8101391650099403,0.13916500994035785,0.11
0.6779324055666004,0.27435387673956263,0.221
0.5526838966202784,0.40258449304174954,0.331
0.4433399602385686,0.5099403578528827,0.441
0.34990059642147114,0.6123260437375745,0.552
0.2753479125248509,0.6958250497017893,0.662
0.20974155069582504,0.7594433399602386,0.772
0.1620278330019881,0.8051689860834991,0.883
0.1242544731610338,0.8419483101391649,0.993
0.09731610337972167,0.8767395626242545,1.103
0.0768389662027833,0.9025844930417495,1.214
0.06351888667992048,0.9105367793240557,1.324
0.05298210735586481,0.9304174950298211,1.434
0.04671968190854871,0.9383697813121272,1.545
0.04244532803180915,0.9324055666003975,1.655
