A,P,time
1.0,0.0,0.0
0.9117352056168506,0.09217652958876629,0.0211
0.8114343029087262,0.18254764292878636,0.0422
0.7362086258776329,0.26680040120361087,0.0633
0.6599799398194585,0.3430290872617854,0.0843
0.5857572718154463,0.4092276830491474,0.105
0.5285857572718154,0.46238716148445336,0.127
0.4724172517552658,0.5235707121364093,0.148
0.42527582748244735,0.5717151454363089,0.169
0.3811434302908726,0.6148445336008024,0.19
0.3430290872617854,0.6509528585757272,0.211
0.31093279839518556,0.6850551654964895,0.232
0.2778335005015045,0.7151454363089268,0.253
0.25175526579739216,0.7422266800401204,0.274
0.22367101303911735,0.7703109327983952,0.295
0.20361083249749248,0.7943831494483451,0.316
0.18254764292878636,0.8114343029087262,0.337
0.16549648946840523,0.8355065195586759,0.358
0.1514543630892678,0.8555667001003009,0.38
0.13440320962888666,0.8696088264794383,0.401
0.12136409227683048,0.8776328986960883,0.422
0.1123370110330993,0.8836509528585758,0.443
0.10130391173520563,0.8976930792377131,0.464
0.09217652958876629,0.9117352056168506,0.485
0.08425275827482448,0.9177532597793381,0.506
0.07763289869608826,0.921765295887663,0.527
0.07031093279839518,0.9197592778335005,0.548
0.06409227683049147,0.9307923771313942,0.569
0.06058174523570713,0.9378134403209629,0.59
0.05606820461384152,0.9378134403209629,0.611
0.051053159478435306,0.954864593781344,0.632
0.0481444332998997,0.9458375125376128,0.654
0.044332998996990974,0.9558676028084252,0.675
0.04132397191574724,0.9608826479438315,0.696
0.03891675025075226,0.9608826479438315,0.717
0.0362086258776329,0.9648946840521564,0.738
0.03460381143430291,0.9498495486459377,0.759
