P,A
0.0,1.0
0.10337972166998012,0.8846918489065606
0.20576540755467196,0.7842942345924454
0.2982107355864811,0.6928429423459244
0.3817097415506958,0.6053677932405567
0.4562624254473161,0.5228628230616302
0.521868787276342,0.46023856858846923
0.588469184890656,0.4035785288270378
0.6242544731610338,0.34890656063618286
0.6739562624254474,0.3081510934393638
0.7266401590457257,0.2654075546719682
0.7524850894632207,0.23359840954274352
0.7842942345924454,0.20477137176938368
0.8220675944333996,0.1769383697813121
0.8469184890656063,0.1550695825049702
0.8479125248508946,0.13518886679920478
0.8757455268389662,0.11928429423459244
0.8827037773359842,0.10337972166998012
0.900596421471173,0.09224652087475148
0.9055666003976144,0.08021868787276341
0.9184890656063619,0.07157057654075547
0.926441351888668,0.06441351888667991
0.9353876739562623,0.0558648111332008
0.9393638170974155,0.050994035785288265
0.9502982107355864,0.0463220675944334
0.9532803180914513,0.0415506958250497
0.9443339960238568,0.03737574552683897
0.9542743538767395,0.03489065606361829
0.9532803180914513,0.032206759443339956
0.9612326043737575,0.029920477137176937
0.9691848906560636,0.0279324055666004
