A,P
1.0,0.0
0.15863453815261044,0.19477911646586346
0.12851405622489961,0.34538152610441764
0.10441767068273092,0.46586345381526106
0.08624497991967872,0.5542168674698795
0.07228915662650602,0.6325301204819277
0.0607429718875502,0.6907630522088353
0.05090361445783133,0.7359437751004015
0.04367469879518072,0.7640562248995985
0.03684738955823293,0.8032128514056225
0.03242971887550201,0.8303212851405622
0.02821285140562249,0.8343373493975903
0.024899598393574297,0.858433734939759
0.021987951807228914,0.8734939759036144
0.01957831325301205,0.8785140562248996
0.017469879518072287,0.9046184738955824
0.015662650602409636,0.9126506024096386
0.014257028112449801,0.9156626506024097
0.01315261044176707,0.928714859437751
0.011947791164658635,0.9317269076305221
0.010943775100401607,0.924698795180723
0.010240963855421687,0.9337349397590362
0.009487951807228915,0.9407630522088354
0.009016064257028113,0.9277108433734941
