A,P,time
1.0,0.0,0.0
0.9134328358208956,0.05024875621890548,1.839
0.8587064676616917,0.10348258706467663,3.678
0.8199004975124379,0.15721393034825873,5.518
0.746268656716418,0.20895522388059704,7.357
0.7054726368159204,0.26069651741293537,9.196
0.6398009950248758,0.31144278606965176,11.04
0.5970149253731344,0.36318407960199006,12.87
0.5383084577114429,0.41791044776119407,14.71
0.491542288557214,0.47064676616915424,16.55
0.44378109452736325,0.5203980099502489,18.39
0.3930348258706468,0.5681592039800996,20.23
0.34626865671641793,0.6169154228855722,22.07
0.2975124378109453,0.6686567164179106,23.91
0.24975124378109456,0.7044776119402986,25.75
0.20696517412935325,0.7512437810945275,27.59
0.17014925373134332,0.7900497512437812,29.43
0.1283582089552239,0.8338308457711443,31.27
0.09572139303482588,0.8815920398009951,33.1
0.06746268656716418,0.91044776119403,34.94
0.04517412935323384,0.9313432835820897,36.78
0.0300497512437811,0.9472636815920399,38.62
0.02039800995024876,0.9721393034825871,40.46
0.014726368159203982,0.9661691542288559,42.3
0.01154228855721393,0.9840796019900498,44.14
