A,P,time
1.0,0.0,0.0
0.951417004048583,0.04301619433198381,342.0
0.9119433198380568,0.08633603238866397,685.0
0.8663967611336032,0.12854251012145748,1027.0
0.8299595141700404,0.17105263157894737,1370.0
0.7904858299595142,0.21356275303643724,1712.0
0.7358299595141701,0.25101214574898784,2054.0
0.7044534412955465,0.29251012145748984,2397.0
0.6639676113360324,0.3299595141700405,2739.0
0.6295546558704453,0.3694331983805668,3082.0
0.5880566801619432,0.4068825910931174,3424.0
0.5536437246963564,0.4473684210526316,3766.0
0.5121457489878543,0.4939271255060729,4109.0
0.4736842105263158,0.5222672064777328,4451.0
0.4392712550607287,0.5627530364372471,4794.0
0.4068825910931174,0.5910931174089068,5136.0
0.3805668016194332,0.6234817813765182,5478.0
0.3461538461538462,0.6497975708502024,5821.0
0.3157894736842105,0.6923076923076924,6163.0
0.29048582995951416,0.7125506072874493,6505.0
0.26417004048583,0.7378542510121457,6848.0
0.23987854251012145,0.7591093117408907,7190.0
0.2165991902834008,0.785425101214575,7533.0
0.19635627530364375,0.8046558704453441,7875.0
0.17712550607287447,0.8309716599190283,8217.0
0.15890688259109312,0.832995951417004,8560.0
0.145748987854251,0.8593117408906883,8902.0
0.13360323886639677,0.8694331983805668,9245.0
0.12348178137651822,0.8795546558704453,9587.0
0.11538461538461539,0.8997975708502024,9929.0
0.10728744939271255,0.8947368421052632,10272.0
0.10121457489878544,0.9089068825910932,10614.0
0.09483805668016194,0.902834008097166,10957.0
0.09159919028340081,0.9139676113360324,11299.0
