A,P,time
1.0,0.0,0.0
0.939879759519038,0.050100200400801605,0.989
0.8797595190380761,0.09889779559118236,1.979
0.8396793587174348,0.14929859719438876,2.968
0.7965931863727456,0.19739478957915832,3.957
0.7434869739478958,0.24248496993987975,4.947
0.6953907815631262,0.28757515030060116,5.936
0.6442885771543087,0.3306613226452906,6.925
0.6012024048096192,0.3837675350701403,7.914
0.5591182364729459,0.42384769539078154,8.904
0.5240480961923848,0.4619238476953908,9.893
0.48396793587174347,0.5110220440881763,10.88
0.4438877755511022,0.5460921843687375,11.87
0.40681362725450904,0.5751503006012023,12.86
0.37074148296593185,0.6202404809619239,13.85
0.3376753507014028,0.6482965931863728,14.84
0.30861723446893785,0.6733466933867736,15.83
0.2785571142284569,0.7044088176352705,16.82
0.25250501002004005,0.7394789579158316,17.81
0.22745490981963928,0.7635270541082164,18.8
0.2094188376753507,0.7675350701402806,19.79
0.19238476953907815,0.7985971943887776,20.78
0.17635270541082163,0.8166332665330661,21.76
0.16733466933867736,0.8286573146292585,22.75
0.15430861723446893,0.8276553106212424,23.74
0.14829659318637273,0.8496993987975952,24.73
0.1412825651302605,0.8527054108216433,25.72
0.1372745490981964,0.8476953907815631,26.71
0.13326653306613226,0.8507014028056112,27.7
0.12925851703406813,0.8717434869739479,28.69
