A,P
1.0,0.0
0.038285144566301096,0.21635094715852446
0.030508474576271188,0.3639082751744766
0.025024925224327022,0.46261216350947165
0.02063808574277169,0.5523429710867399
0.017447657028913263,0.6121635094715853
0.014456630109670989,0.6709870388833501
0.012263210368893322,0.7238285144566302
0.010468594217347959,0.7477567298105684
0.008783649052841477,0.7856430707876372
0.007427716849451646,0.8095712861415754
0.00634097706879362,0.8225324027916252
0.005483549351944168,0.8444666001994019
0.0047158524426719845,0.8664007976071786
0.004057826520438684,0.8664007976071786
0.0033898305084745766,0.8853439680957129
0.0029411764705882357,0.9002991026919244
0.00255234297108674,0.914257228315055
0.002153539381854437,0.9232303090727818
0.0018843469591226323,0.918245264207378
0.0016051844466600201,0.9242273180458626
0.0013559322033898308,0.9302093718843472
