P,A
1.0267489711934157,0.0
0.8117283950617284,0.21810699588477367
0.6409465020576132,0.3827160493827161
0.5216049382716049,0.5061728395061729
0.42386831275720166,0.6090534979423868
0.3477366255144033,0.6759259259259259
0.2818930041152264,0.742798353909465
0.23353909465020578,0.7818930041152263
0.19135802469135804,0.8302469135802469
0.16049382716049382,0.8549382716049383
0.13065843621399179,0.8960905349794239
0.10802469135802469,0.918724279835391
0.08858024691358024,0.9341563786008231
0.07263374485596708,0.9516460905349795
0.061213991769547324,0.9681069958847737
0.050617283950617285,0.9814814814814815
0.04238683127572017,0.9825102880658436
0.03487654320987654,0.98559670781893
0.02911522633744856,0.992798353909465
0.024074074074074074,1.0
