A,P,time
1.0,0.0,0.0
0.8807157057654076,0.08767395626242545,0.0224
0.7892644135188868,0.17495029821073557,0.0448
0.6988071570576541,0.2644135188866799,0.0672
0.6262425447316103,0.34791252485089463,0.0896
0.5447316103379722,0.4274353876739563,0.112
0.46520874751491054,0.5019880715705766,0.134
0.3976143141153082,0.5825049701789264,0.157
0.32703777335984097,0.643141153081511,0.179
0.27435387673956263,0.7007952286282306,0.202
0.21769383697813122,0.7514910536779325,0.224
0.1709741550695825,0.8051689860834991,0.246
0.13220675944333996,0.8419483101391649,0.269
0.10039761431411531,0.8817097415506958,0.291
0.07614314115308152,0.911530815109344,0.314
0.0558648111332008,0.9443339960238568,0.336
0.04135188866799205,0.9423459244532802,0.358
0.031908548707753476,0.9642147117296223,0.381
0.025049701789264415,0.9731610337972166,0.403
0.020079522862823062,0.9711729622266402,0.426
0.016898608349900597,0.9811133200795229,0.448
