A,P,time
0.0,1.0598111227701994,0.0
0.0515215110178384,0.9895068205666316,282.0
0.09947534102833158,0.9401888772298007,565.0
0.14795383001049317,0.8940188877229801,847.0
0.19202518363064008,0.8677859391395593,1130.0
0.24029380902413433,0.8163693599160546,1412.0
0.2854144805876181,0.7607555089192025,1695.0
0.3305351521511018,0.7166841552990557,1977.0
0.37355718782791186,0.6694648478488983,2260.0
0.4207764952780693,0.6285414480587618,2542.0
0.46065057712486884,0.5834207764952781,2825.0
0.49842602308499473,0.5393494228751312,3107.0
0.5445960125918153,0.5047219307450157,3390.0
0.5771248688352572,0.46379853095487933,3672.0
0.6222455403987408,0.41972717733473247,3955.0
0.6600209863588667,0.385099685204617,4237.0
0.6967471143756558,0.35152151101783846,4520.0
0.7303252885624344,0.316894018887723,4802.0
0.7649527806925499,0.28121720881427076,5084.0
0.7901364113326338,0.2518363064008395,5367.0
0.8247639034627493,0.22140608604407136,5649.0
0.8426023084994754,0.1951731374606506,5932.0
0.881427072402938,0.17103882476390347,6214.0
0.9013641133263379,0.15005246589716684,6497.0
0.9108079748163694,0.12906610703043023,6779.0
0.9233997901364114,0.11227701993704092,7062.0
0.9401888772298007,0.09737670514165792,7344.0
0.9685204616998951,0.08520461699895068,7627.0
0.975865687303253,0.07555089192025183,7909.0
0.9716684155299057,0.06768100734522561,8192.0
0.9832109129066108,0.062224554039874085,8474.0
0.9916054564533053,0.05729275970619098,8757.0
1.0,0.05309548793284365,9039.0
