A,P,time
1.0,0.0,0.0
0.5115577889447236,0.48844221105527635,0.00726
0.2492462311557789,0.7487437185929648,0.0145
0.11758793969849247,0.8894472361809045,0.0218
0.05577889447236181,0.9386934673366835,0.0291
0.028040201005025127,0.9738693467336683,0.0363
0.01507537688442211,0.9849246231155778,0.0436
0.009447236180904523,0.9919597989949749,0.0508
0.006864321608040201,0.992964824120603,0.0581
0.005678391959798994,0.9949748743718593,0.0654
0.005135678391959799,0.9949748743718593,0.0726
0.004994974874371859,1.0110552763819096,0.0799
0.0048542713567839195,0.9919597989949749,0.0872
0.004874371859296483,1.0030150753768845,0.0944
0.004793969849246231,1.0060301507537688,0.102
0.004743718592964824,0.9829145728643216,0.109
0.004814070351758794,0.9939698492462311,0.116
0.004793969849246231,1.0,0.123
0.0048040201005025126,0.9939698492462311,0.131
0.004834170854271357,1.007035175879397,0.138
