P,A
0.0,1.0
0.026195219123505975,0.8764940239043825
0.051095617529880476,0.8416334661354581
0.07679282868525897,0.8237051792828685
0.10159362549800796,0.8087649402390439
0.1294820717131474,0.7639442231075697
0.15637450199203187,0.7380478087649402
0.1852589641434263,0.7121513944223107
0.21713147410358566,0.6832669322709164
0.24800796812749004,0.6593625498007969
0.28087649402390436,0.6145418326693227
0.3137450199203187,0.5896414342629481
0.3436254980079681,0.5607569721115537
0.37749003984063745,0.5209163346613546
0.4133466135458167,0.48107569721115534
0.4561752988047809,0.44123505976095617
0.50199203187251,0.400398406374502
0.5488047808764941,0.3535856573705179
0.602589641434263,0.3097609561752988
0.6573705179282869,0.2559760956175299
0.7211155378486056,0.201195219123506
0.7749003984063745,0.14541832669322707
0.8555776892430279,0.08924302788844621
0.9083665338645419,0.0449203187250996
0.945219123505976,0.0200199203187251
0.9830677290836654,0.010358565737051793
0.9810756972111554,0.007340637450199203
0.9810756972111554,0.006553784860557769
0.9840637450199203,0.006284860557768924
0.9880478087649402,0.006254980079681275
