P,A
0.0,1.0
0.11971830985915492,0.8762575452716298
0.2283702213279678,0.7877263581488934
0.3179074446680081,0.6830985915492959
0.4054325955734407,0.5975855130784709
0.4758551307847082,0.5281690140845071
0.5442655935613683,0.4607645875251509
0.5945674044265593,0.4064386317907445
0.6378269617706237,0.35311871227364183
0.6810865191146882,0.31388329979879276
0.7334004024144869,0.27364185110663986
0.7686116700201208,0.2414486921529175
0.7947686116700201,0.21227364185110664
0.8098591549295775,0.1851106639839034
0.8370221327967806,0.16498993963782696
0.8631790744466801,0.14386317907444668
0.8732394366197183,0.12776659959758552
0.892354124748491,0.11267605633802817
0.9054325955734407,0.09818913480885312
0.9215291750503019,0.08702213279678067
0.9305835010060363,0.0772635814889336
0.948692152917505,0.06740442655935615
0.9476861167002012,0.05985915492957746
0.9386317907444669,0.05321931589537224
0.9577464788732394,0.04698189134808853
0.9607645875251508,0.041750503018108655
0.9617706237424547,0.0369215291750503
0.9718309859154929,0.03319919517102616
