A,P
0.0,0.0
0.13304252998909485,0.0031952017448200654
0.24318429661941113,0.004765539803707742
0.34133042529989094,0.006183206106870228
0.430752453653217,0.007306434023991276
0.5016357688113413,0.008353326063249728
0.579062159214831,0.00921483097055616
0.6303162486368592,0.009869138495092694
0.6892039258451472,0.010479825517993457
0.7273718647764449,0.011123227917121047
0.7666303162486368,0.011559432933478735
0.8047982551799345,0.011777535441657579
0.8298800436205016,0.012213740458015267
0.8527808069792803,0.012540894220283533
0.8735005452562704,0.012758996728462377
0.896401308615049,0.012868047982551799
0.9116684841875681,0.013086150490730643
0.9225736095965102,0.013195201744820065
0.9378407851690294,0.013195201744820065
0.9378407851690294,0.013522355507088331
0.9596510359869138,0.013522355507088331
0.965103598691385,0.013522355507088331
0.970556161395856,0.013631406761177753
0.9814612868047983,0.013740458015267175
0.9792802617230097,0.013849509269356597
0.9869138495092693,0.013849509269356597
1.0,0.01395856052344602
0.9847328244274809,0.01395856052344602
