A,P
1.0,0.0
0.891,0.0243
0.816,0.0304
0.736,0.0349
0.653,0.0383
0.584,0.0414
0.527,0.043
0.479,0.0443
0.425,0.0457
0.386,0.046
0.346,0.0461
0.31,0.0468
0.275,0.0471
0.247,0.0467
0.224,0.0465
0.202,0.0467
0.182,0.0462
0.162,0.0458
0.146,0.0457
0.133,0.0451
0.119,0.0448
0.106,0.0444
0.0957,0.0444
0.0849,0.0443
0.0776,0.044
0.0691,0.0434
0.0625,0.0431
0.0559,0.043
0.0505,0.0431
0.045,0.0422
0.041,0.0427
0.0364,0.042
0.0326,0.0419
0.0298,0.0418
0.0264,0.0416
0.024,0.0417
0.0215,0.0413
0.0194,0.0415
