A,P,time
1.0,0.0,0.0
0.863,0.127,1776.0
0.767,0.236,3551.0
0.672,0.329,5327.0
0.585,0.41,7102.0
0.523,0.48,8878.0
0.462,0.542,10654.0
0.41,0.585,12429.0
0.364,0.633,14205.0
0.33,0.66,15980.0
0.293,0.696,17756.0
0.267,0.729,19532.0
0.244,0.765,21307.0
0.223,0.775,23083.0
0.202,0.8,24858.0
0.188,0.808,26634.0
0.174,0.823,28410.0
0.162,0.847,30185.0
0.152,0.844,31961.0
0.14,0.863,33737.0
0.133,0.867,35512.0
0.128,0.861,37288.0
0.122,0.882,39063.0
0.117,0.885,40839.0
0.111,0.885,42615.0
0.108,0.891,44390.0
0.103,0.897,46166.0
0.102,0.909,47941.0
0.098,0.916,49717.0
