A,P
1.0,0.0
0.07532082922013822,0.1194471865745311
0.06663376110562687,0.2221125370187562
0.058637709772951636,0.3139190523198421
0.05133267522211254,0.3958538993089833
0.04550839091806516,0.4708785784797631
0.03978282329713722,0.5212240868706812
0.035439289239881544,0.581441263573544
0.03109575518262587,0.6268509378084897
0.027048371174728532,0.6742349457058244
0.024185587364264564,0.7077986179664364
0.021520236920039487,0.7334649555774927
0.01895360315893386,0.7680157946692993
0.016781836130306024,0.7887462981243831
0.014906219151036527,0.8104639684106615
0.013228035538005925,0.8223099703849951
0.011648568608094769,0.8568608094768017
0.010365251727541956,0.8726554787759132
0.009299111549851925,0.8736426456071077
0.008341559723593288,0.8923988153998027
0.007285291214215203,0.8963474827245805
0.006554787759131294,0.9042448173741363
0.005784797630799606,0.9121421520236921
0.0051727541954590325,0.9269496544916092
0.0046495557749259625,0.918065153010859
0.004165844027640671,0.945705824284304
0.0037808489634748275,0.9220138203356368
0.0033563672260612043,0.9447186574531097
0.0030898321816386974,0.9526159921026655
0.002783810463968411,0.947680157946693
