P,A
0.0,1.0
0.2492552135054618,0.7477656405163854
0.4299900695134062,0.5590863952333665
0.5710029791459782,0.4200595829195631
0.6752730883813308,0.3187686196623635
0.7418073485600796,0.24428997020854024
0.7964250248262166,0.18570009930486595
0.8401191658391262,0.14299900695134063
0.8758689175769614,0.1102284011916584
0.9046673286991064,0.08560079443892751
0.9225422045680239,0.06593843098311818
0.9334657398212513,0.051837140019860985
0.9622641509433963,0.041012909632572
0.9563058589870904,0.032671300893743795
0.945382323733863,0.026017874875868922
