A,P,time
1.0,0.0,0.0
0.8850806451612904,0.07258064516129031,141.0
0.809475806451613,0.1441532258064516,282.0
0.7379032258064516,0.21673387096774194,424.0
0.6743951612903226,0.2852822580645161,565.0
0.6048387096774194,0.34879032258064513,706.0
0.5443548387096775,0.4173387096774193,847.0
0.48286290322580644,0.4747983870967742,989.0
0.4274193548387097,0.5423387096774194,1130.0
0.3699596774193548,0.5977822580645161,1271.0
0.3155241935483871,0.6471774193548387,1412.0
0.2691532258064516,0.6995967741935484,1554.0
0.22580645161290322,0.7520161290322581,1695.0
0.18548387096774194,0.7842741935483871,1836.0
0.1502016129032258,0.8276209677419354,1977.0
0.11995967741935483,0.8568548387096774,2118.0
0.0969758064516129,0.8850806451612904,2260.0
0.07661290322580645,0.9213709677419355,2401.0
0.059979838709677415,0.9223790322580646,2542.0
0.046875,0.9596774193548386,2683.0
0.03679435483870967,0.9465725806451613,2825.0
0.028629032258064516,0.9586693548387096,2966.0
0.022883064516129033,0.9727822580645161,3107.0
0.01834677419354839,0.9727822580645161,3248.0
0.015221774193548388,0.9838709677419355,3390.0
0.012600806451612904,0.9788306451612903,3531.0
0.010685483870967741,0.9919354838709677,3672.0
