A,P,time
1.0,0.0,0.0
0.7687687687687688,0.23323323323323325,10331.0
0.6006006006006006,0.39939939939939945,20662.0
0.4674674674674675,0.5295295295295296,30992.0
0.3733733733733734,0.6306306306306306,41323.0
0.29229229229229226,0.7067067067067067,51654.0
0.23123123123123124,0.7657657657657658,61985.0
0.18418418418418417,0.8078078078078078,72316.0
0.14414414414414414,0.8498498498498498,82646.0
0.11611611611611612,0.8838838838838838,92977.0
0.09329329329329329,0.91991991991992,103308.0
0.07607607607607607,0.931931931931932,113639.0
0.06256256256256257,0.937937937937938,123969.0
0.05185185185185185,0.9539539539539539,134300.0
0.04394394394394394,0.9629629629629629,144631.0
