A,P
1.0,0.0
0.10089020771513353,0.11968348170128587
0.08961424332344214,0.2235410484668645
0.07873392680514343,0.31355093966369935
0.06894164193867458,0.38773491592482695
0.06211671612265084,0.45598417408506436
0.054203758654797235,0.5113748763600396
0.04846686449060337,0.5727002967359051
0.04322453016815035,0.6132542037586548
0.03738872403560831,0.6538081107814047
0.03353115727002968,0.6864490603363007
0.02957467853610287,0.7260138476755688
0.026310583580613254,0.7507418397626113
0.023244312561819983,0.7774480712166173
0.02106824925816024,0.7972304648862514
0.018595450049455987,0.8199802176063304
0.016617210682492584,0.8288822947576657
0.01473788328387735,0.8496538081107815
0.013155291790306627,0.8654797230464887
0.011572700296735907,0.8763600395647875
0.010385756676557865,0.8872403560830862
0.009396636993076163,0.8961424332344214
0.008229475766567755,0.9070227497527202
0.007260138476755688,0.9218595450049457
0.0065776458951533135,0.9099901088031653
0.005776458951533136,0.920870425321464
0.005182987141444115,0.9347181008902078
0.004619188921859545,0.9347181008902078
0.004164193867457963,0.940652818991098
0.00370919881305638,0.940652818991098
0.0032739861523244317,0.9465875370919882
0.002937685459940653,0.9495548961424333
0.0025914935707220576,0.9485657764589516
