A,P,time
1.0,0.0,0.0
0.8657314629258517,0.13827655310621242,8394.0
0.7555110220440882,0.250501002004008,16788.0
0.654308617234469,0.344689378757515,25181.0
0.5811623246492985,0.4228456913827655,33575.0
0.501002004008016,0.501002004008016,41969.0
0.437875751503006,0.5591182364729459,50363.0
0.3837675350701403,0.6232464929859719,58756.0
0.3336673346693387,0.6663326653306614,67150.0
0.29358717434869736,0.7164328657314629,75544.0
0.2565130260521042,0.7384769539078156,83938.0
0.22444889779559118,0.7705410821643287,92332.0
0.1963927855711423,0.8076152304609219,100725.0
0.17034068136272545,0.8316633266533066,109119.0
0.1503006012024048,0.845691382765531,117513.0
0.12925851703406813,0.8847695390781564,125907.0
0.11422845691382766,0.8897795591182365,134301.0
0.10020040080160321,0.8927855711422846,142694.0
0.0877755511022044,0.9088176352705412,151088.0
0.07635270541082165,0.9278557114228457,159482.0
0.06643286573146293,0.9298597194388778,167876.0
0.05861723446893788,0.9418837675350701,176270.0
0.051402805611222444,0.969939879759519,184663.0
0.04509018036072144,0.9549098196392786,193057.0
0.03937875751503006,0.9639278557114228,201451.0
0.03406813627254509,0.9639278557114228,209845.0
0.03006012024048096,0.9709418837675351,218238.0
0.02595190380761523,0.9809619238476954,226632.0
0.022845691382765532,0.9819639278557114,235026.0
