A,P
1.0,0.0
0.8482412060301507,0.14673366834170853
0.7336683417085427,0.27437185929648245
0.6150753768844222,0.3849246231155779
0.5195979899497487,0.46934673366834173
0.44221105527638194,0.5517587939698493
0.3778894472361809,0.6160804020100502
0.31959798994974875,0.6703517587939699
0.2683417085427136,0.7135678391959799
0.23015075376884422,0.7638190954773869
0.19597989949748745,0.7909547738693468
0.16783919597989952,0.8251256281407034
0.14271356783919598,0.8412060301507538
0.12060301507537688,0.8673366834170855
0.10150753768844221,0.8703517587939699
0.08733668341708543,0.8944723618090452
0.07376884422110554,0.9195979899497487
0.0636180904522613,0.9336683417085427
0.05336683417085427,0.9155778894472362
0.04633165829145729,0.9427135678391959
0.0392964824120603,0.9457286432160803
0.03376884422110553,0.950753768844221
0.028944723618090452,0.9567839195979899
0.0250251256281407,0.9618090452261306
0.02120603015075377,0.9658291457286432
